Path	Sample Name	Phenotype	Cell ID	Total Cells	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.2.6004.14667
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	406			1562	273	#N/A	#N/A	102	0.00 %	0.69	10.90	12.33	1.13	0.000	0.000	0.000	0.000	0.000	0.084	0.209	0.308	0.042	21.341	0.000	0.014	0.215	0.037	1.382	6.994	30.766	52.300	14.562	3138.169	5.697	8.601	12.952	1.322	877.279	67	0.00 %	0.19	22.63	22.64	1.00	0.000	0.003	0.133	0.016	0.172	0.038	0.189	0.319	0.059	12.666	0.000	0.045	0.256	0.057	3.010	0.875	6.869	19.869	5.443	460.190	4.525	6.907	13.175	2.233	462.788	169	0.00 %	0.18	22.33	22.93	1.03	0.000	0.001	0.133	0.010	0.172	0.038	0.201	0.319	0.050	34.007	0.000	0.026	0.256	0.048	4.392	0.875	21.292	52.300	16.631	3598.359	4.525	7.929	13.175	1.923	1340.066		MP-H2O2-4	0	0	0	0	69.15 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	407			2298	272	#N/A	#N/A	128	0.00 %	0.70	11.02	15.02	1.36	0.000	0.051	0.278	0.037	6.471	0.000	0.029	0.094	0.025	3.718	0.014	0.137	0.332	0.059	17.529	5.095	21.558	39.652	7.109	2759.408	0.779	1.263	2.150	0.259	161.687	95	0.00 %	0.13	29.62	32.21	1.09	0.000	0.060	0.432	0.071	5.679	0.000	0.029	0.130	0.030	2.775	0.000	0.175	0.468	0.142	16.651	1.759	2.771	9.329	1.105	263.223	0.181	1.641	5.089	1.413	155.912	223	0.00 %	0.14	29.46	32.31	1.10	0.000	0.054	0.432	0.054	12.150	0.000	0.029	0.130	0.028	6.493	0.000	0.153	0.468	0.104	34.180	1.759	13.554	39.652	10.776	3022.631	0.181	1.424	5.089	0.959	317.599		MP-H2O2-4	0	0	0	0	81.01 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	408			1590	273	#N/A	#N/A	113	0.00 %	0.67	12.01	13.01	1.08	0.000	0.006	0.113	0.016	0.666	0.000	0.162	0.280	0.057	18.335	0.000	0.136	0.318	0.082	15.419	7.770	28.789	48.169	11.165	3253.117	3.207	4.987	7.081	0.701	563.531	49	0.00 %	0.26	14.45	22.22	1.54	0.000	0.003	0.050	0.011	0.167	0.021	0.138	0.268	0.060	6.771	0.000	0.102	0.289	0.088	4.998	0.234	9.643	38.709	9.898	472.487	3.215	6.272	14.540	2.782	307.343	154	0.00 %	0.30	14.45	22.21	1.54	0.000	0.005	0.113	0.015	0.754	0.000	0.156	0.280	0.059	24.066	0.000	0.125	0.318	0.085	19.252	0.234	23.474	48.169	14.064	3615.025	3.207	5.376	14.540	1.754	827.853		MP-H2O2-4	0	0	0	0	74.42 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	409			1960	274	#N/A	#N/A	142	0.00 %	0.50	10.23	19.40	1.90	0.000	0.076	0.263	0.048	10.825	0.000	0.067	0.205	0.042	9.451	0.118	0.274	0.496	0.080	38.927	5.215	18.952	31.985	7.852	2691.155	1.013	1.982	2.678	0.383	281.499	74	0.00 %	0.17	22.47	25.83	1.15	0.000	0.058	0.385	0.075	4.265	0.000	0.049	0.205	0.054	3.639	0.009	0.177	0.564	0.136	13.124	1.508	4.239	23.933	4.803	313.678	0.197	1.621	8.320	1.666	119.952	210	0.00 %	0.17	22.47	25.86	1.15	0.000	0.070	0.385	0.060	14.785	0.000	0.059	0.205	0.045	12.329	0.009	0.240	0.564	0.113	50.430	1.508	13.773	31.985	9.943	2892.387	0.197	1.842	8.320	1.043	386.805		MP-H2O2-4	0	0	0	0	79.59 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	410			1996	273	#N/A	#N/A	142	0.00 %	0.69	13.65	14.31	1.05	0.000	0.091	0.292	0.059	12.963	0.000	0.086	0.241	0.050	12.151	0.208	0.424	0.724	0.095	60.158	6.775	23.837	42.943	9.014	3384.881	1.712	3.205	8.155	0.862	455.124	60	0.00 %	0.21	20.70	21.56	1.04	0.000	0.062	0.243	0.052	3.728	0.000	0.120	0.912	0.185	7.199	0.141	0.640	2.801	0.606	38.404	2.293	5.618	22.494	3.798	337.080	1.051	4.292	9.637	2.286	257.525	199	0.00 %	0.24	20.70	21.56	1.04	0.000	0.083	0.292	0.059	16.580	0.000	0.097	0.912	0.111	19.263	0.141	0.487	2.801	0.355	96.915	2.293	18.590	42.943	11.447	3699.410	1.051	3.490	9.637	1.475	694.485		MP-H2O2-4	0	0	0	0	85.71 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD38	411			2979	273	#N/A	#N/A	154	0.00 %	0.58	14.00	16.01	1.14	0.001	0.155	0.464	0.103	23.851	0.000	0.018	0.132	0.031	2.759	0.181	0.830	2.531	0.371	127.751	7.335	30.851	58.834	12.580	4751.126	0.750	2.193	4.220	0.620	337.786	60	0.00 %	0.21	20.50	21.29	1.04	0.000	0.060	0.324	0.065	3.582	0.000	0.014	0.115	0.025	0.825	0.000	0.696	2.531	0.600	41.753	2.204	8.435	31.812	7.040	506.090	0.163	2.204	6.220	1.648	132.221	206	0.00 %	0.23	20.46	21.35	1.04	0.000	0.128	0.464	0.104	26.377	0.000	0.017	0.132	0.029	3.436	0.000	0.776	2.531	0.422	159.755	2.204	24.887	58.834	15.292	5126.765	0.163	2.174	6.220	1.009	447.864		MP-H2O2-4	0	0	0	0	73.12 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	412			2536	276	#N/A	#N/A	152	0.00 %	0.51	11.64	20.58	1.77	0.013	0.172	0.564	0.092	26.090	0.000	0.042	0.146	0.038	6.359	0.072	0.236	0.463	0.067	35.931	10.529	34.381	55.192	11.624	5225.856	1.219	2.343	3.281	0.320	356.100	51	0.00 %	0.25	12.92	22.90	1.77	0.000	0.145	0.335	0.079	7.394	0.000	0.041	0.127	0.035	2.098	0.047	0.212	0.391	0.081	10.824	4.447	19.186	45.448	12.987	978.506	0.920	2.235	4.035	0.640	113.984	193	0.00 %	0.32	13.49	22.62	1.68	0.000	0.163	0.564	0.090	31.553	0.000	0.042	0.146	0.037	8.044	0.047	0.228	0.463	0.072	44.022	4.447	30.521	55.192	13.822	5890.606	0.920	2.311	4.035	0.425	445.977		MP-H2O2-4	0	0	0	0	86.44 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	413			2598	275	#N/A	#N/A	152	0.00 %	0.43	13.43	18.50	1.38	0.007	0.090	0.242	0.045	13.698	0.000	0.038	0.174	0.033	5.708	0.082	0.205	0.565	0.070	31.222	5.197	14.352	30.418	4.071	2181.517	0.871	1.427	1.818	0.150	216.915	76	0.00 %	0.17	20.90	26.48	1.27	0.000	0.079	0.266	0.057	6.029	0.000	0.029	0.098	0.027	2.172	0.044	0.243	0.795	0.142	18.503	2.435	7.174	26.121	5.672	545.232	0.347	1.241	2.054	0.394	94.291	222	0.00 %	0.17	20.90	26.48	1.27	0.000	0.087	0.266	0.050	19.210	0.000	0.035	0.174	0.032	7.693	0.044	0.218	0.795	0.102	48.465	2.435	11.765	30.418	5.683	2611.925	0.347	1.364	2.054	0.275	302.729		MP-H2O2-4	0	0	0	0	93.89 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	414			2563	276	#N/A	#N/A	125	0.00 %	0.48	10.92	16.55	1.52	0.026	0.206	0.678	0.107	25.797	0.000	0.028	0.126	0.032	3.545	0.201	0.476	1.059	0.207	59.513	13.291	36.765	61.540	10.306	4595.636	1.629	2.341	3.205	0.290	292.633	43	0.00 %	0.29	13.66	15.87	1.16	0.030	0.158	0.308	0.076	6.800	0.000	0.039	0.126	0.039	1.685	0.076	0.425	1.058	0.217	18.288	4.581	24.448	48.691	14.598	1051.272	0.929	2.235	3.205	0.541	96.112	145	0.00 %	0.37	14.61	16.20	1.11	0.026	0.195	0.678	0.106	28.289	0.000	0.030	0.126	0.034	4.355	0.076	0.451	1.059	0.207	65.446	4.581	34.046	61.540	13.166	4936.710	0.929	2.292	3.205	0.375	332.386		MP-H2O2-4	0	0	0	0	59.61 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	415			1651	277	#N/A	#N/A	133	0.00 %	0.64	12.99	14.02	1.08	0.000	0.025	0.248	0.049	3.284	0.000	0.133	0.289	0.057	17.648	0.000	0.130	0.328	0.087	17.228	4.748	25.332	43.187	10.238	3369.175	2.655	5.458	11.458	2.087	725.934	75	0.00 %	0.17	21.05	29.03	1.38	0.000	0.009	0.138	0.028	0.664	0.000	0.125	0.283	0.070	9.377	0.000	0.108	0.325	0.091	8.136	0.732	6.428	23.480	5.589	482.130	0.571	5.843	13.548	3.112	438.214	203	0.00 %	0.18	21.00	29.00	1.38	0.000	0.019	0.248	0.044	3.948	0.000	0.129	0.289	0.062	26.284	0.000	0.121	0.328	0.089	24.510	0.732	18.517	43.187	12.816	3759.026	0.571	5.563	13.548	2.525	1129.335		MP-H2O2-4	0	0	0	0	41.09 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	416			2207	275	#N/A	#N/A	190	0.00 %	0.37	14.49	28.26	1.95	0.062	0.219	1.181	0.129	41.570	0.000	0.031	0.133	0.031	5.809	0.028	0.262	0.489	0.094	49.792	6.460	23.791	44.578	11.463	4520.344	0.816	2.197	3.285	0.606	417.464	75	0.00 %	0.17	16.46	31.05	1.89	0.064	0.412	1.999	0.342	30.888	0.000	0.041	0.162	0.040	3.067	0.065	0.266	0.491	0.095	19.919	4.390	10.333	33.579	5.994	774.947	0.993	2.118	3.210	0.623	158.814	248	0.00 %	0.19	16.44	31.02	1.89	0.062	0.275	1.999	0.236	68.179	0.000	0.033	0.162	0.034	8.281	0.028	0.263	0.491	0.094	65.280	4.390	20.248	44.578	12.028	5021.613	0.816	2.165	3.285	0.597	536.939		MP-H2O2-4	0	0	0	0	79.95 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	417			1548	278	#N/A	#N/A	191	0.00 %	0.53	15.85	16.58	1.05	0.000	0.012	0.157	0.026	2.205	0.023	0.177	0.359	0.058	33.810	0.000	0.089	0.345	0.072	16.980	5.974	35.744	66.109	14.917	6827.066	2.423	5.512	10.627	1.181	1052.715	74	0.00 %	0.17	22.01	28.00	1.27	0.000	0.008	0.324	0.041	0.559	0.000	0.108	0.290	0.075	7.973	0.000	0.071	0.256	0.066	5.249	1.591	6.761	28.791	6.788	500.321	0.423	3.829	8.519	2.213	283.334	257	0.00 %	0.19	22.09	27.98	1.27	0.000	0.011	0.324	0.031	2.736	0.000	0.157	0.359	0.072	40.401	0.000	0.084	0.345	0.071	21.475	1.591	28.070	66.109	18.600	7214.027	0.423	5.009	10.627	1.722	1287.366		MP-H2O2-4	0	0	0	0	62.93 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	418			1636	278	#N/A	#N/A	235	0.00 %	0.54	17.14	18.67	1.09	0.000	0.032	0.214	0.043	7.569	0.041	0.171	0.324	0.057	40.276	0.000	0.241	0.619	0.099	56.709	9.813	29.815	49.766	9.015	7006.596	3.938	5.648	8.282	0.940	1327.242	76	0.00 %	0.17	21.04	30.00	1.43	0.000	0.011	0.138	0.029	0.862	0.025	0.146	0.375	0.063	11.097	0.000	0.170	0.490	0.116	12.955	0.674	9.843	33.304	9.434	748.047	3.456	5.701	8.917	1.275	433.304	303	0.00 %	0.22	21.05	30.04	1.43	0.000	0.027	0.214	0.041	8.297	0.025	0.166	0.375	0.059	50.323	0.000	0.223	0.619	0.109	67.617	0.674	25.016	49.766	12.635	7579.768	3.456	5.662	8.917	1.034	1715.670		MP-H2O2-4	0	0	0	0	86.41 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	419			2816	279	#N/A	#N/A	127	0.00 %	0.69	12.33	13.73	1.11	0.000	0.073	0.257	0.049	9.260	0.000	0.034	0.172	0.039	4.277	0.136	0.355	0.523	0.074	45.124	6.482	21.870	39.511	9.331	2777.504	1.826	3.048	6.622	0.925	387.034	73	0.00 %	0.17	22.38	27.60	1.23	0.000	0.066	0.257	0.070	4.814	0.000	0.027	0.165	0.037	1.977	0.005	0.272	0.566	0.171	19.886	2.295	5.350	15.370	2.621	390.541	0.202	2.998	7.220	2.326	218.834	200	0.00 %	0.18	22.44	27.53	1.23	0.000	0.070	0.257	0.057	14.074	0.000	0.031	0.172	0.038	6.254	0.005	0.325	0.566	0.125	65.010	2.295	15.840	39.511	11.009	3168.045	0.202	3.029	7.220	1.581	605.868		MP-H2O2-4	0	0	0	0	87.89 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	420			2840	280	#N/A	#N/A	156	0.00 %	0.67	12.98	16.06	1.24	0.000	0.086	0.234	0.049	13.363	0.000	0.027	0.139	0.035	4.155	0.145	0.297	0.430	0.059	46.274	7.345	21.592	40.926	8.461	3368.386	1.671	2.765	5.572	0.634	431.298	76	0.00 %	0.17	23.13	26.55	1.15	0.000	0.082	0.257	0.062	6.243	0.000	0.019	0.112	0.031	1.438	0.165	0.346	0.566	0.073	26.327	2.701	6.569	13.936	2.784	499.251	1.561	3.897	7.955	1.735	296.208	228	0.00 %	0.18	23.12	26.57	1.15	0.000	0.085	0.257	0.053	19.416	0.000	0.025	0.139	0.034	5.593	0.145	0.313	0.566	0.068	71.425	2.701	16.754	40.926	10.091	3820.008	1.561	3.149	7.955	1.242	717.908		MP-H2O2-4	0	0	0	0	90.51 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	421			2886	281	#N/A	#N/A	127	0.00 %	0.57	13.16	13.44	1.02	0.000	0.171	0.537	0.091	21.740	0.000	0.051	0.229	0.051	6.488	0.125	0.313	0.546	0.078	39.743	7.220	23.525	39.513	7.917	2987.708	1.466	1.843	2.456	0.215	234.108	65	0.00 %	0.19	16.06	26.62	1.66	0.000	0.127	0.390	0.077	8.251	0.000	0.038	0.211	0.045	2.441	0.163	0.350	0.673	0.102	22.726	4.310	11.701	37.360	7.788	760.564	1.329	3.508	6.739	1.836	228.050	182	0.00 %	0.23	16.04	26.62	1.66	0.000	0.154	0.537	0.089	28.086	0.000	0.047	0.229	0.051	8.544	0.125	0.327	0.673	0.088	59.564	4.310	19.408	39.513	9.628	3532.284	1.329	2.422	6.739	1.370	440.883		MP-H2O2-4	0	0	0	0	79.43 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	422			1493	281	#N/A	#N/A	199	0.00 %	0.51	12.18	22.92	1.88	0.000	0.004	0.122	0.015	0.755	0.062	0.219	0.357	0.051	43.501	0.000	0.021	0.159	0.038	4.119	4.485	23.030	41.917	9.860	4582.882	3.042	5.311	7.686	0.915	1056.846	83	0.00 %	0.15	25.86	28.43	1.10	0.000	0.001	0.050	0.006	0.071	0.025	0.171	0.372	0.076	14.180	0.000	0.066	0.259	0.060	5.474	1.359	4.646	28.640	5.455	385.655	1.084	3.547	6.792	1.241	294.432	282	0.00 %	0.16	25.84	28.47	1.10	0.000	0.003	0.122	0.013	0.826	0.025	0.205	0.372	0.063	57.681	0.000	0.034	0.259	0.050	9.593	1.359	17.619	41.917	12.150	4968.537	1.084	4.792	7.686	1.299	1351.278		MP-H2O2-4	0	0	0	0	82.09 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	423			2713	282	#N/A	#N/A	141	0.00 %	0.71	11.06	16.02	1.45	0.000	0.096	0.236	0.050	13.543	0.000	0.036	0.155	0.037	5.081	0.064	0.287	0.582	0.071	40.520	10.640	28.029	48.260	10.555	3952.150	1.409	2.099	3.544	0.352	295.971	79	0.00 %	0.16	21.31	27.26	1.28	0.000	0.086	0.311	0.066	6.789	0.000	0.028	0.117	0.035	2.182	0.011	0.269	0.637	0.162	21.230	2.291	5.348	10.843	2.402	422.516	0.210	2.003	4.686	1.341	158.221	220	0.00 %	0.17	21.33	27.26	1.28	0.000	0.092	0.311	0.056	20.331	0.000	0.033	0.155	0.037	7.263	0.011	0.281	0.637	0.112	61.750	2.291	19.885	48.260	13.864	4374.667	0.210	2.065	4.686	0.850	454.192		MP-H2O2-4	0	0	0	0	89.89 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	424			3010	282	#N/A	#N/A	161	0.00 %	0.56	14.44	15.90	1.10	0.000	0.060	0.235	0.049	9.729	0.000	0.021	0.111	0.028	3.448	0.240	0.405	0.743	0.088	65.190	8.394	35.727	65.383	16.526	5752.003	2.168	3.010	4.813	0.530	484.635	89	0.00 %	0.14	25.28	25.85	1.02	0.000	0.073	0.248	0.048	6.453	0.000	0.020	0.126	0.031	1.756	0.282	0.495	0.796	0.107	44.025	3.929	12.772	46.154	9.652	1136.676	1.394	3.314	8.128	1.390	294.955	237	0.00 %	0.18	25.26	25.88	1.02	0.000	0.063	0.248	0.048	14.961	0.000	0.021	0.126	0.029	4.990	0.240	0.437	0.796	0.105	103.596	3.929	27.860	65.383	18.423	6602.798	1.394	3.110	8.128	0.955	737.122		MP-H2O2-4	0	0	0	0	80.10 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	425			1596	282	#N/A	#N/A	120	0.00 %	0.56	11.19	14.93	1.33	0.000	0.004	0.085	0.014	0.495	0.014	0.159	0.316	0.062	19.125	0.000	0.072	0.292	0.082	8.666	6.944	20.269	37.419	7.240	2432.253	3.257	6.974	12.317	2.126	836.847	80	0.00 %	0.16	19.61	29.80	1.52	0.000	0.090	1.923	0.332	7.203	0.016	0.141	0.318	0.051	11.274	0.000	0.112	0.364	0.095	8.971	1.434	9.862	28.797	7.024	788.972	3.215	5.703	9.797	1.277	456.206	197	0.00 %	0.16	19.64	29.76	1.52	0.000	0.039	1.923	0.215	7.699	0.014	0.152	0.318	0.059	29.974	0.000	0.088	0.364	0.090	17.332	1.434	16.024	37.419	8.802	3156.690	3.215	6.471	12.317	1.944	1274.760		MP-H2O2-4	0	0	0	0	59.58 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	426			2231	282	#N/A	#N/A	107	0.00 %	0.76	11.01	12.01	1.09	0.000	0.111	0.351	0.056	11.869	0.000	0.041	0.213	0.040	4.420	0.128	0.335	0.714	0.093	35.821	6.043	32.380	54.955	14.750	3464.646	2.472	3.617	7.651	1.129	387.055	64	0.00 %	0.20	16.03	26.00	1.62	0.000	0.143	0.487	0.117	9.122	0.000	0.037	0.116	0.035	2.397	0.125	0.306	0.532	0.081	19.574	2.349	4.931	22.574	3.385	315.602	1.656	4.657	8.380	2.013	298.019	166	0.00 %	0.22	16.01	26.03	1.63	0.000	0.123	0.487	0.086	20.343	0.000	0.039	0.213	0.038	6.455	0.125	0.325	0.714	0.090	53.966	2.349	22.337	54.955	18.015	3707.963	1.656	4.010	8.380	1.619	665.660		MP-H2O2-4	0	0	0	0	89.16 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	427			2581	282	#N/A	#N/A	211	0.00 %	0.67	16.38	16.80	1.03	0.002	0.077	0.263	0.039	16.327	0.000	0.052	0.322	0.053	10.892	0.079	0.236	0.575	0.082	49.876	5.441	18.391	35.946	7.499	3880.471	1.187	1.767	5.088	0.553	372.808	64	0.00 %	0.20	20.89	25.03	1.20	0.000	0.071	0.308	0.049	4.515	0.000	0.067	0.332	0.085	4.278	0.076	0.302	0.789	0.167	19.308	3.866	7.191	14.952	2.251	460.217	0.929	2.271	5.884	1.302	145.369	274	0.00 %	0.26	20.90	25.06	1.20	0.000	0.076	0.308	0.041	20.807	0.000	0.055	0.332	0.062	15.150	0.076	0.252	0.789	0.111	68.949	3.866	15.815	35.946	8.169	4333.202	0.929	1.885	5.884	0.820	516.518		MP-H2O2-4	0	0	0	0	88.68 %	
